link,brand,category,image,price
https://www.zalora.co.id/p/tory-burch-miller-soft-sandals-nt-white-4491163,,sandal,https://dynamic.zacdn.com/mU2ss0SWpbjx0Moz0CyzaXwAJiQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-8409-3611944-1.jpg,
https://www.zalora.co.id/p/tory-burch-miller-snake-printed-sandals-tr-yellow-4475022,,sandal,https://dynamic.zacdn.com/X7Jth-lLBGDAqpfPkWVkxa3buSE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-8086-2205744-1.jpg,
https://www.zalora.co.id/p/michael-kors-asha-embellished-snake-embossed-leather-sandal-gold-4000061,,sandal,https://dynamic.zacdn.com/q3mmRw1k6KcpepMnm84hI-_TPYQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-2215-1600004-1.jpg,
https://www.zalora.co.id/p/michael-kors-jordyn-embellished-leather-platform-sandal-black-4330825,,sandal,https://dynamic.zacdn.com/FFEOyemGBeKwkDOKrOOjixKBqXk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-8418-5280334-1.jpg,
https://www.zalora.co.id/p/balenciaga-balenciaga-pool-slide-sandals-black-logo-white-black-4319181,,sandal,https://dynamic.zacdn.com/hUl6JC3r8FMEiqUwdP5J2YHBJjg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/balenciaga-5794-1819134-1.jpg,
https://www.zalora.co.id/p/michael-kors-jagger-metallic-snake-embossed-leather-lace-up-sandal-gold-4000059,,sandal,https://dynamic.zacdn.com/jGoa0mEgvDwWPftQJqj3ryFPYJ8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-2218-9500004-1.jpg,
https://www.zalora.co.id/p/michael-kors-hampton-thong-sandal-black-4438815,,sandal,https://dynamic.zacdn.com/Th0A2zd6sTSBTKRrDtPM9rpnRuE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-0187-5188344-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-rockstud-strappy-sandal-flats-almond-brown-4471629,,sandal,https://dynamic.zacdn.com/E2oUsgHmevqCXGG_xn68h7bOK9M=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-2821-9261744-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-rockstud-crossover-sandals-flat-almond-brown-4471628,,sandal,https://dynamic.zacdn.com/zX7pBiuJVhb9hUzELqNFA0NWG88=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-8900-8261744-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-rockstud-crossover-sandals-flat-cappuccino-brown-4471626,,sandal,https://dynamic.zacdn.com/ucSE4r3OXtfxkhyTtLqgfkNMcN4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-8927-6261744-1.jpg,
https://www.zalora.co.id/p/michael-kors-hampton-thong-sandal-yellow-4399418,,sandal,https://dynamic.zacdn.com/ZRhZWN9hUWSYM6crXtEmvdb0qsQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-0188-8149934-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-rockstud-thong-jelly-bow-sandals-black-black-3589529,,sandal,https://dynamic.zacdn.com/yhMUdLvasClIHfL9gYRl9ZBfpcg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-0842-9259853-1.jpg,
https://www.zalora.co.id/p/michael-kors-alma-logo-flat-sandals-cq-brown-4688743,,sandal,https://dynamic.zacdn.com/UFkeYflCs3M6Qt_pdEmnOwSGJoo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-2010-3478864-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-jelly-ankle-strap-sandal-black-black-3706378,,sandal,https://dynamic.zacdn.com/fKpPkIqMkAU4NIrIKgGbQAif7_I=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-7167-8736073-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-rockstud-strappy-sandal-flats-light-ivory-ghw-white-3706417,,sandal,https://dynamic.zacdn.com/dqF1F0vdIOva8_Pt5rlJt4pC_bY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-4641-7146073-1.jpg,
https://www.zalora.co.id/p/michael-kors-alma-logo-flat-sandals-cq-black-4688742,,sandal,https://dynamic.zacdn.com/dRL5Jujx3AWVzsr_aXi6MlUZgLg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-2016-2478864-1.jpg,
https://www.zalora.co.id/p/michael-kors-alma-logo-flat-sandals-cq-white-4688748,,sandal,https://dynamic.zacdn.com/ED2mHFYRRn-2N9zP81eaL-m-KRs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-2020-8478864-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-jelly-ankle-strap-sandal-poudre-brown-3713901,,sandal,https://dynamic.zacdn.com/u5U5gTKsTwBpqDdZY3avz2L3P2E=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-8275-1093173-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-rockstud-crossover-sandals-flat-rose-canelle-brown-4590290,,sandal,https://dynamic.zacdn.com/LOBZtQ9fQhgXTA1TTFrJQHTpVoc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-9190-0920954-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-rockstud-35-slingback-strap-sandal-flats-ivory-white-4549315,,sandal,https://dynamic.zacdn.com/IjsaOv8r3g4RC8-3QIrZDzcxgxs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-0935-5139454-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-rockstud-strappy-sandal-flats-cappuccino-brown-4434808,,sandal,https://dynamic.zacdn.com/5uAKF-O7_v74SRsZy0_3P8CvyB8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-2811-8084344-1.jpg,
https://www.zalora.co.id/p/chanel-preloved-chanel-dad-sandal-in-white-x-black-calfskin-printed-velcro-size-37-white-4729272,,sandal,https://dynamic.zacdn.com/mkgj81HSCp5NsVkW5Sfa8HKrlPk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/chanel-8049-2729274-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-rockstud-calfskin-sandal-with-straps-rose-cannelle-brown-4719624,,sandal,https://dynamic.zacdn.com/yFYpIwHdfIxLjKaNCloZ7Ews9so=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-4611-4269174-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-rockstud-crossover-sandals-flat-black-black-4575523,,sandal,https://dynamic.zacdn.com/I6k1Fgcx7MJ-3yHAW8euri0qgAw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-4493-3255754-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-vlogo-the-bold-edition-sandals-leather-strap-black-black-4719623,,sandal,https://dynamic.zacdn.com/l8dckrleuCsM8H5wzpkimb_ZNc8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-4612-3269174-1.jpg,
https://www.zalora.co.id/p/manolo-blahnik-manolo-blahnik-ramiflat-satin-embellished-flat-sandals-black-black-4719631,,sandal,https://dynamic.zacdn.com/-nU4LBybaO8keN60dj7DQTdAJwM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/manolo-blahnik-4532-1369174-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-chain-cut-out-calfskin-leather-kate-sandals-black-black-4480761,,sandal,https://dynamic.zacdn.com/g0vTyd6tSx89AO6ySm7azCXys-s=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-8398-1670844-1.jpg,
https://www.zalora.co.id/p/off-white-off-white-logo-arrows-pool-slides-black-wom-black-3937407,,sandal,https://dynamic.zacdn.com/PtMqOG4g7fRKNjs-hramffUnW5E=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/off-white-7541-7047393-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-vlogo-gold-buffed-calfskin-sandals-off-white-white-4353606,,sandal,https://dynamic.zacdn.com/sQIwK7KKuhrt3tIEls--IDRdmPc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-8892-6063534-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-toile-iconographe-sandals-slide-beige-brown-multi-4319183,,sandal,https://dynamic.zacdn.com/zx90kbzsrIwXprX7xsFKQpGYOfM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-8781-3819134-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-kate-metal-chain-strappy-leather-sandals-black-black-4004245,,sandal,https://dynamic.zacdn.com/8ZmaDXQIE7sbdXVhKqj_6Ww4lMs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-5069-5424004-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-rockstud-strappy-sandal-thong-t-transparent-pink-pink-4158548,,sandal,https://dynamic.zacdn.com/8gBEUWg-5192FJiYs1uLmbVtX08=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-8610-8458514-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-one-stud-thong-sandal-ginger-bread-brown-3930477,,sandal,https://dynamic.zacdn.com/9OHRRvgoNK7t7pcXuiJx3yT3jw8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-6725-7740393-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-roman-stud-flat-slide-fondant-brown-4001196,,sandal,https://dynamic.zacdn.com/7Riby_DQDp1RXkqJZEwVYQfO0ZA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-4627-6911004-1.jpg,
https://www.zalora.co.id/p/burberry-burberry-monogram-motif-leather-slides-chestnut-beige-brown-4052740,,sandal,https://dynamic.zacdn.com/Qcz_Q3ECXHZqjnc3KLfv3c3c9uE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/burberry-4389-0472504-1.jpg,
https://www.zalora.co.id/p/roger-vivier-roger-vivier-stitching-buckle-sandals-flat-leather-brown-brown-4052721,,sandal,https://dynamic.zacdn.com/VC2AGX-HK_54xE-3Mrnwrz2mnEw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/roger-vivier-5203-1272504-1.jpg,
https://www.zalora.co.id/p/burberry-burberry-label-embossed-leather-slides-black-black-4047409,,sandal,https://dynamic.zacdn.com/KMLGxu1m-Rpkf4o4_UX1JKf_AGs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/burberry-4387-9047404-1.jpg,
https://www.zalora.co.id/p/roger-vivier-roger-vivier-slidy-viv-thong-crystal-buckle-leather-sandals-black-black-4613197,,sandal,https://dynamic.zacdn.com/etkYa2erlhqYaY6DwqhCObQjyHI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/roger-vivier-0743-7913164-1.jpg,
https://www.zalora.co.id/p/roger-vivier-roger-vivier-stitching-buckle-sandals-flat-leather-off-white-white-4052702,,sandal,https://dynamic.zacdn.com/K2LyYXZU9uCir9ZU5DQ-cg_fxyU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/roger-vivier-5202-2072504-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-rockstud-strappy-tonal-design-sandal-flat-black-black-4425863,,sandal,https://dynamic.zacdn.com/jBvlnom_3WMYXeLmN34iKk9dBUM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-0965-3685244-1.jpg,
https://www.zalora.co.id/p/marni-marni-fussbett-crisscross-sandals-soft-leather-silkwhite-black-white-4197919,,sandal,https://dynamic.zacdn.com/MIaTIGa05IehRrRViG-bRiwo2uw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/marni-2065-9197914-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-rockstud-calfskin-sandal-with-straps-light-ivory-white-4696430,,sandal,https://dynamic.zacdn.com/Sl1mp5qYzb7pmiSxyOw0f3y2g3w=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-9988-0346964-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-rockstud-crossover-sandals-flat-light-ivory-white-4496105,,sandal,https://dynamic.zacdn.com/vnbU5kZBZf_O1-WTgx2Uyh5kCpU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-8920-5016944-1.jpg,
https://www.zalora.co.id/p/kenzo-sandal-kenzo-text-square-white-black-slide-100-original-multi-4693940,,sandal,https://dynamic.zacdn.com/rR12okOvSNTHlg6QvBVXMKcvSQM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/kenzo-0987-0493964-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-vlogo-double-slide-sandals-flat-black-black-4684139,,sandal,https://dynamic.zacdn.com/jrguj75pVoG_SEGpT-iMVe67T8E=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-2782-9314864-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-one-stud-thong-sandal-black-black-3946221,,sandal,https://dynamic.zacdn.com/_8aUd-O_tRqK3Vf_cMTveMoDhZM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-4966-1226493-1.jpg,
https://www.zalora.co.id/p/roger-vivier-roger-vivier-slidy-viv-leather-sandals-off-white-white-4696432,,sandal,https://dynamic.zacdn.com/30MXwna-7aA_BIMn6cM0Tn4w804=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/roger-vivier-6088-2346964-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-rockstud-calfskin-sandal-with-straps-black-black-4719632,,sandal,https://dynamic.zacdn.com/cjZVp1k0M4frlUzbv920KuLXh9s=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-4628-2369174-1.jpg,
https://www.zalora.co.id/p/manolo-blahnik-manolo-blahnik-trinamu-flat-satin-triangular-embellished-sandals-medium-nude-brown-3706550,,sandal,https://dynamic.zacdn.com/QcpFtKubRWHwXV0tXyMDfAcTcvE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/manolo-blahnik-0913-0556073-1.jpg,
https://www.zalora.co.id/p/givenchy-givenchy-4g-emblem-double-strap-sandals-black-black-4353620,Givenchy,sandal,https://dynamic.zacdn.com/c7rot6QWMlZNykdVbg_mXrhpWWc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/givenchy-3838-0263534-1.jpg,
https://www.zalora.co.id/p/saint-laurent-saint-laurent-cassandra-sandals-slide-laminated-metallic-leather-metal-brown-multi-4519532,SAINT LAURENT,sandal,https://dynamic.zacdn.com/hgESmode2UOENmVQSI8W1hWaAMg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/saint-laurent-9682-2359154-1.jpg,
https://www.zalora.co.id/p/gucci-gucci-interlocking-g-cut-out-slide-sandal-leather-cuir-multi-4369559,Gucci,sandal,https://dynamic.zacdn.com/pIGPLmgze8oSTfNwgvfEEGM1VPg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/gucci-4927-9559634-1.jpg,
https://www.zalora.co.id/p/manolo-blahnik-manolo-blahnik-trinamu-flat-satin-triangular-embellished-sandals-dark-nude-beige-3706553,Manolo Blahnik,sandal,https://dynamic.zacdn.com/0_DnEsbkUsCre0x4t1TdhBrYVJw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/manolo-blahnik-0931-3556073-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-double-strap-pebble-rubber-sandals-beige-brown-4004250,Tods,sandal,https://dynamic.zacdn.com/nO71cU73RZFA9-zj_X-5HzrSmDU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-5107-0524004-1.jpg,
https://www.zalora.co.id/p/celine-celine-triomphe-sandals-flat-calfskin-tan-brown-3963888,Celine,sandal,https://dynamic.zacdn.com/OO3D_VU78gw9IHb-a3vO0n128Yw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/celine-3198-8883693-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-chain-1967-sandals-flat-ivory-white-4201667,Valentino Garavani,sandal,https://dynamic.zacdn.com/5P8L9H9YnJgOSnmo97q8HMucS64=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-4645-7661024-1.jpg,
https://www.zalora.co.id/p/celine-celine-leo-studded-chunky-sandals-calfskin-black-black-4345536,Celine,sandal,https://dynamic.zacdn.com/1ZhDgG24mgLfeoR8gL2bqqg2VDk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/celine-2334-6355434-1.jpg,
https://www.zalora.co.id/p/salvatore-ferragamo-salvatore-ferragamo-lylas-vara-bow-slides-black-black-4505889,Salvatore Ferragamo,sandal,https://dynamic.zacdn.com/sJmcobGpxd5Nu614N5wjjS3cIlY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-1309-9885054-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-toile-iconographe-double-strap-sandal-slide-navy-off-white-multi-4335034,,sandal,https://dynamic.zacdn.com/OWNX2nu5eW-B_roodDNXJQD-PE0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-4504-4305334-1.jpg,
https://www.zalora.co.id/p/givenchy-givenchy-4g-strap-flat-sandal-natural-beige-beige-4505029,,sandal,https://dynamic.zacdn.com/KyTQxq_UkCXbhuXsUiZrUHItYCk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/givenchy-6623-9205054-1.jpg,
https://www.zalora.co.id/p/roger-vivier-roger-vivier-slidy-viv-fur-strass-buckle-suede-sandals-black-black-4258437,,sandal,https://dynamic.zacdn.com/mWVdnYFSgR1hQmJlJvrYifEs1BI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/roger-vivier-2619-7348524-1.jpg,
https://www.zalora.co.id/p/fendi-fendi-feel-ff-fabric-sandal-slide-brown-multi-4102848,,sandal,https://dynamic.zacdn.com/uK9cwOeA63rRkY6L3pifUtIzw84=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/fendi-0618-8482014-1.jpg,
https://www.zalora.co.id/p/fendi-fendi-feel-sandals-flat-ff-jacquard-satin-band-brown-brown-4641616,,sandal,https://dynamic.zacdn.com/6o5AE4BsBkMqfiiJZ98delbq17A=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/fendi-4746-6161464-1.jpg,
https://www.zalora.co.id/p/salvatore-ferragamo-salvatore-ferragamo-lylas-vara-bow-slides-mascarpone-white-4505890,,sandal,https://dynamic.zacdn.com/0OIGd8ynqS7QigCO36OkH6NBY7g=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-1184-0985054-1.jpg,
https://www.zalora.co.id/p/loewe-loewe-easy-toe-post-goatskin-leathers-sandals-tan-brown-4189716,,sandal,https://dynamic.zacdn.com/Mg1ZLV2JCmYpxgJ-AbSiym2RNhk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/loewe-3739-6179814-1.jpg,
https://www.zalora.co.id/p/mcm-mcm-monogram-print-slide-black-white-women-multi-4004251,,sandal,https://dynamic.zacdn.com/WlFlOgwfLnlTX2-Lw7CJMYDnq7I=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/mcm-9626-1524004-1.jpg,
https://www.zalora.co.id/p/mcm-mcm-monogram-print-slide-with-enamel-logo-black-cognac-women-multi-4696426,,sandal,https://dynamic.zacdn.com/hVP25UApXeuUWBg_nW4434g-twA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/mcm-2782-6246964-1.jpg,
https://www.zalora.co.id/p/prada-prada-triangle-enamel-logo-leather-sandals-black-black-4505879,,sandal,https://dynamic.zacdn.com/pjIzlRAF07GHWr5HztM5kCxRnn4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/prada-4745-9785054-1.jpg,
https://www.zalora.co.id/p/hermes-hermes-egerie-tpu-sandals-bleu-outremer-blue-4590318,,sandal,https://dynamic.zacdn.com/6sinrWUUNpbExf65-2djdXxetzE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hermes-9209-8130954-1.jpg,
https://www.zalora.co.id/p/prada-prada-crystal-sandal-flat-platinum-gold-silver-3969641,,sandal,https://dynamic.zacdn.com/I8uLse8J9VGOEu7asyAARSPIUlw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/prada-1804-1469693-1.jpg,
https://www.zalora.co.id/p/hermes-bnib-hermes-famosa-espadrilles-sandal-size-37-beige-4756097,,sandal,https://dynamic.zacdn.com/XNPqtw_z2QYkXrat0U_BwXLucqw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hermes-1272-7906574-1.jpg,
